Elko Regional Airport,40.82490158081055,-115.79199981689453
New Bedford Regional Airport,41.67610168457031,-70.95690155029297
Fayetteville Regional Grannis Field,34.9911994934082,-78.88030242919922
Wokal Field Glasgow International Airport,48.212502,-106.614998
Central Nebraska Regional Airport,40.967498779296875,-98.30960083007812
Memorial Field,34.47800064086914,-93.09619903564453
Tri-State/Milton J. Ferguson Field,38.36669922,-82.55799866
Kili Airport,5.644515,169.119507
Kirksville Regional Airport,40.09349822998047,-92.5448989868164
Jamestown Regional Airport,46.92969894,-98.67819977
Laramie Regional Airport,41.31209945678711,-105.67500305175781
Arnold Palmer Regional Airport,40.27590179,-79.40480042
North Platte Regional Airport Lee Bird Field,41.12620163,-100.6839981
Lebanon Municipal Airport,43.626098632799994,-72.30419921880001
Crater Lake-Klamath Regional Airport,42.156101,-121.733002
Lancaster Airport,40.121700286865234,-76.29609680175781
Lewistown Municipal Airport,47.04930114746094,-109.46700286865234
Lynchburg Regional Preston Glenn Field,37.326698303222656,-79.20040130615234
Muskegon County Airport,43.16949844,-86.23819733
Frank Wiley Field,46.428001403808594,-105.88600158691406
Northwest Alabama Regional Airport,34.74530029,-87.61019897
Southwest Oregon Regional Airport,43.41709899902344,-124.24600219726562
Owensboro Daviess County Airport,37.74010086,-87.16680145
Hattiesburg Laurel Regional Airport,31.467100143432617,-89.33709716796875
Pocatello Regional Airport,42.9098014831543,-112.59600067138672
Pierre Regional Airport,44.38270187,-100.2860031
Pellston Regional Airport of Emmet County Airport,45.57089996,-84.79669952
Portsmouth International at Pease Airport,43.0778999329,-70.8233032227
Reading Regional Carl A Spaatz Field,40.378501892089844,-75.96520233154297
Rhinelander Oneida County Airport,45.63119888305664,-89.46749877929688
Southwest Wyoming Regional Airport,41.5942,-109.065001
Rutland - Southern Vermont Regional Airport,43.52939987,-72.94960022
San Luis County Regional Airport,35.236801147499996,-120.641998291
Sheridan County Airport,44.76919937133789,-106.9800033569336
Adirondack Regional Airport,44.38529968261719,-74.2061996459961
Salina Municipal Airport,38.79100036621094,-97.6521987915039
Santa Maria Pub/Capt G Allan Hancock Field,34.89889908,-120.4570007
Tupelo Regional Airport,34.26810073852539,-88.7698974609375
Quincy Regional Baldwin Field,39.94269943,-91.19460297
Victoria Regional Airport,28.85260009765625,-96.91850280761719
Valdosta Regional Airport,30.782499313354492,-83.27670288085938
Worland Municipal Airport,43.9656982421875,-107.95099639892578
Yakima Air Terminal McAllister Field,46.56819916,-120.5439987
Ercan International Airport,35.154701232910156,33.49610137939453
Logroño-Agoncillo Airport,42.4609534888,-2.32223510742
Île d'Yeu Airport,46.71860122680664,-2.3911099433898926
Angers-Loire Airport,47.560299,-0.312222
La Môle Airport,43.205399,6.482
Syros Airport,37.4227981567,24.950899124099998
Pécs-Pogány Airport,45.990898,18.240996
Győr-Pér International Airport,47.624401,17.813601
Sármellék International Airport,46.686391,17.159084
Aosta Airport,45.738499,7.36872
Salerno Costa d'Amalfi Airport,40.620399,14.9113
Corvo Airport,39.671501,-31.1136
Banja Luka International Airport,44.94139862060547,17.297500610351562
Uşak Airport,38.68149948120117,29.47170066833496
Kars Airport,40.562198638916016,43.1150016784668
Şanlıurfa Airport,37.09429931640625,38.84709930419922
Kahramanmaraş Airport,37.5388259888,36.9535217285
Ağrı Airport,39.654541015625,43.025978088378906
Adıyaman Airport,37.7313995361,38.4688987732
Süleyman Demirel International Airport,37.8554000854,30.368400573699997
Balıkesir Körfez Airport,39.554599762,27.0137996674
Samsun Çarşamba Airport,41.254501,36.567101
Žilina Airport,49.231498718299996,18.6135005951
JAGS McCartney International Airport,21.444499969482422,-71.14230346679688
Middle Caicos Airport,21.82602,-71.8025
Salt Cay Airport,21.333000183099998,-71.1999969482
Samaná El Catey International Airport,19.2670001984,-69.7419967651
La Isabela International Airport,18.572500228881836,-69.98560333251953
Puerto Barrios Airport,15.7309,-88.583801
Quezaltenango Airport,14.8656,-91.501999
Utirik Airport,11.222,169.852005
Ahuas Airport,15.4722,-84.352203
Puerto Lempira Airport,15.2622,-83.781197
Mili Island Airport,6.08333,171.733002
Captain Rogelio Castillo National Airport,20.546,-100.887001
Ciudad Constitución Airport,25.053800582886,-111.61499786377
Guerrero Negro Airport,28.0261,-114.024002
El Lencero Airport,19.4750995636,-96.7975006104
Alonso Valderrama Airport,7.987840175628662,-80.40969848632812
Enrique Adolfo Jimenez Airport,9.356639862060547,-79.86740112304688
Jaqué Airport,7.51777982711792,-78.1572036743164
Captain Ramon Xatruch Airport,8.406669616699219,-78.1417007446289
Aerotortuguero Airport,10.42,-83.6095
Barra del Colorado Airport,10.768699645996094,-83.58560180664062
Cabo Velas Airport,10.355699539185,-85.852897644043
Islita Airport,9.856109619140625,-85.37079620361328
Puerto Jimenez Airport,8.533329963684082,-83.30000305175781
Tobias Bolanos International Airport,9.957050323486328,-84.13980102539062
(Duplicate) Playa Samara Airport,9.87,-85.48
Jérémie Airport,18.66309928894043,-74.17030334472656
Port-de-Paix Airport,19.9335994720459,-72.84860229492188
Cayo Coco Airport,22.513200759900002,-78.51100158690001
Alberto Delgado Airport,21.788299560546875,-79.99720001220703
Congo Town Airport,24.158701,-77.589798
Arthur's Town Airport,24.6294,-75.673797
New Bight Airport,24.3153,-75.452301
Colonel Hill Airport,22.745599746699998,-74.1824035645
Nassau Paradise Island Airport,25.08300018310547,-77.30000305175781
Enua Airport,-19.96780014038086,-158.11900329589844
Mangaia Island Airport,-21.895986557006836,-157.9066619873047
Manihiki Island Airport,-10.376700401306152,-161.0019989013672
Mauke Airport,-20.13610076904297,-157.34500122070312
Mitiaro Island Airport,-19.842500686645508,-157.7030029296875
Tongareva Airport,-9.01436996459961,-158.03240966796875
Cicia Airport,-17.7432994843,-179.341995239
Malolo Lailai Island Airport,-17.7779006958,177.197006226
Vunisea Airport,-19.058099746699998,178.156997681
Mana Island Airport,-17.6730995178,177.098007202
Moala Airport,-18.566699981699998,179.951004028
Ngau Airport,-18.115600585899998,179.339996338
Lakeba Island Airport,-18.1991996765,-178.817001343
Labasa Airport,-16.466699600219727,179.33999633789062
Matei Airport,-16.6905994415,-179.876998901
Koro Island Airport,-17.3458003998,179.42199707
Rotuma Airport,-12.482500076293945,177.0709991455078
Savusavu Airport,-16.8027992249,179.341003418
Kaufana Airport,-21.378299713100002,-174.957992554
Lifuka Island Airport,-19.777000427246094,-174.34100341796875
Mata'aho Airport,-15.5707998276,-175.632995605
Kuini Lavenia Airport,-15.977297,-173.791089
Vanua Balavu Airport,-17.268999099731445,-178.9759979248047
Niue International Airport,-19.079030990600586,-169.92559814453125
Pointe Vele Airport,-14.3114004135,-178.065994263
Maota Airport,-13.742300033569336,-172.25799560546875
Apataki Airport,-15.5736,-146.414993
Ahe Airport,-14.428099632263184,-146.2570037841797
Hiva Oa-Atuona Airport,-9.76879024506,-139.011001587
Ua Pou Airport,-9.35167,-140.078003
Ua Huka Airport,-8.93611,-139.552002
Mota Lava Airport,-13.6660003662,167.712005615
Sola Airport,-13.8516998291,167.537002563
Torres Airstrip,-13.3280000687,166.638000488
Siwo Airport,-17.0902996063,168.343002319
Craig Cove Airport,-16.264999,167.923996
Longana Airport,-15.3066997528,167.966995239
Sara Airport,-15.4708003998,168.151992798
Tavie Airport,-16.438999176,168.257003784
Lamap Airport,-16.4611228,167.829253
Lamen Bay Airport,-16.584199905400002,168.158996582
Maewo-Naone Airport,-15,168.082992554
Lonorore Airport,-15.865599632299999,168.17199707
Norsup Airport,-16.0797,167.401001
Gaua Island Airport,-14.218099594099998,167.587005615
Redcliffe Airport,-27.20669937133789,153.0679931640625
Santo Pekoa International Airport,-15.505000114399998,167.220001221
Tongoa Airport,-16.8910999298,168.550994873
Uléi Airport,-16.3297,168.3011
Valesdir Airport,-16.796100616500002,168.177001953
Southwest Bay Airport,-16.4864,167.4472
North West Santo Airport,-14.881699562099998,166.557998657
Aneityum Airport,-20.2492008209,169.770996094
Aniwa Airport,-19.2346,169.6009
Dillon's Bay Airport,-18.7693996429,169.00100708
Futuna Airport,-19.516399383499998,170.231994629
Ipota Airport,-18.856389,169.283333
Tiga Airport,-21.096099853515625,167.8040008544922
Île Art - Waala Airport,-19.720600128173828,163.66099548339844
Île des Pins Airport,-22.588899612426758,167.45599365234375
Fayzabad Airport,37.121101,70.518097
Dawadmi Domestic Airport,24.5,44.400001525878906
Al-Jawf Domestic Airport,29.78510093688965,40.099998474121094
Wadi Al Dawasir Airport,20.504299163800003,45.199600219699995
Khoram Abad Airport,33.43539810180664,48.282901763916016
Bam Airport,29.084199905395508,58.45000076293945
Rafsanjan Airport,30.297700881958008,56.05110168457031
Bojnord Airport,37.49300003051758,57.30820083618164
Sabzevar National Airport,36.16809844970703,57.59519958496094
Noshahr Airport,36.663299560546875,51.464698791503906
Dasht-e Naz Airport,36.635799408,53.193599700899995
Lar Airport,27.6746997833,54.3833007812
Ardabil Airport,38.3256988525,48.4244003296
Urmia Airport,37.6680984497,45.0686988831
Al Ain International Airport,24.261699676513672,55.60919952392578
Bannu Airport,32.9729,70.527901
Bahawalpur Airport,29.348100662231445,71.71800231933594
Chitral Airport,35.886600494384766,71.80059814453125
Dalbandin Airport,28.878299713100002,64.3998031616
Dera Ghazi Khan Airport,29.961000442504883,70.48590087890625
Dera Ismael Khan Airport,31.909400939941406,70.89659881591797
Jiwani Airport,25.067800521900004,61.8054008484
Hyderabad Airport,25.3181,68.366096
Khuzdar Airport,27.790599823,66.6473007202
Ormara Airport,25.274700164799995,64.58599853519999
Parachinar Airport,33.902099609400004,70.0716018677
Skardu Airport,35.33549880981445,75.53600311279297
Sehwan Sharif Airport,26.473100662231445,67.71720123291016
Turbat International Airport,25.986400604248047,63.03020095825195
Sulaymaniyah International Airport,35.5617485046,45.316738128699996
Kamishly Airport,37.020599365234375,41.19139862060547
Sayun International Airport,15.9660997391,48.78829956049999
Adak Airport,51.87799835205078,-176.64599609375
Gustavus Airport,58.4253006,-135.7070007
Skagway Airport,59.46009826660156,-135.3159942626953
Holy Cross Airport,62.18830108642578,-159.77499389648438
Haines Airport,59.24380111694336,-135.5240020751953
Kalskag Airport,61.53630065917969,-160.34100341796875
McGrath Airport,62.95289993,-155.6060028
Mountain Village Airport,62.095401763916016,-163.6820068359375
Aniak Airport,61.581600189208984,-159.54299926757812
Chevak Airport,61.5409,-165.6005
Wrangell Airport,56.48429871,-132.3699951
Balimo Airport,-8.05000019073,142.932998657
Baimuru Airport,-7.49686002731,144.819900513
Kalaupapa Airport,21.21100044,-156.973999
Eniwetok Airport,11.340700149536133,162.3280029296875
Matsu Nangan Airport,26.1598,119.958
Hengchun Airport,22.041099548339844,120.7300033569336
Matsu Beigan Airport,26.224199,120.002998
Kushiro Airport,43.041000366199995,144.192993164
Okadama Airport,43.117447,141.38134
Saga Airport,33.149700164799995,130.302001953
Nagoya Airport,35.255001068115234,136.9239959716797
Iwami Airport,34.676399231,131.789993286
Fukushima Airport,37.22740173339844,140.43099975585938
Odate Noshiro Airport,40.1918983459,140.371002197
Shonai Airport,38.81219863889999,139.787002563
Miyakejima Airport,34.073600769,139.559997559
Kunsan Air Base,35.90380096435547,126.61599731445312
Mokpo Heliport,34.7588996887,126.379997253
Wonju/Hoengseong Air Base (K-38/K-46),37.441201,127.963858
Yangyang International Airport,38.061298,128.669006
Sacheon Air Base/Airport,35.088591,128.071747
Cheongju International Airport/Cheongju Air Base (K-59/G-513),36.717008,127.498741
Subic Bay International Airport,14.794400215148926,120.27100372314453
Cuyo Airport,10.858099937438965,121.06900024414062
Rajah Buayan Air Base,6.10644006729,125.23500061
Camiguin Airport,9.253520011901855,124.70700073242188
Jolo Airport,6.0536699295043945,121.01100158691406
Sanga Sanga Airport,5.046991,119.742996
Surigao Airport,9.755838325629998,125.480947495
Tandag Airport,9.072110176086426,126.1709976196289
Naga Airport,13.58489990234375,123.2699966430664
Basco Airport,20.4513,121.980003
Tuguegarao Airport,17.6433676823,121.733150482
Virac Airport,13.576399803161621,124.20600128173828
Calbayog Airport,12.072699546813965,124.54499816894531
Catarman National Airport,12.502400398254395,124.63600158691406
Moises R. Espinosa Airport,12.369682,123.630095
Roxas Airport,11.597700119018555,122.75199890136719
General Enrique Mosconi Airport,-22.619600296,-63.7937011719
Las Heras Airport,-46.53829956049999,-68.9653015137
Antoine de Saint Exupéry Airport,-40.7512,-65.0343
Lago Argentino Airport,-50.336102,-72.248596
Gobernador Gregores Airport,-48.7831,-70.150002
Santa Teresita Airport,-36.5423,-56.7218
Necochea Airport,-38.4831,-58.8172
Orlando Bezerra de Menezes Airport,-7.21895980835,-39.270099639899996
Coronel Horácio de Mattos Airport,-12.4822998047,-41.2770004272
Macaé Airport,-22.343000412,-41.7659988403
Frank Miloye Milenkowichi–Marília State Airport,-22.1968994141,-49.926399231
Vitória da Conquista Airport,-14.8627996445,-40.8630981445
Toledo Airport,-24.6863,-53.697498
Ricardo García Posada Airport,-26.311100006103516,-69.76519775390625
Pucón Airport,-39.29280090332031,-71.91590118408203
Sorocaba Airport,-23.478001,-47.490002
San Cristóbal Airport,-0.910206,-89.617401
Camilo Ponce Enriquez Airport,-3.99589,-79.371902
General Rivadeneira Airport,0.9785190224647522,-79.62660217285156
Port Stanley Airport,-51.685699462891,-57.777599334717
Santa Ana Airport,-10.847994,162.454108
La Jagua Airport,2.1464,-75.6944
Caucaya Airport,-0.182278,-74.7708
La Pedrera Airport,-1.32861,-69.5797
Reyes Murillo Airport,5.6964,-77.2806
Obando Airport,3.85353,-67.9062
El Yopal Airport,5.31911,-72.384
Capitán de Av. Emilio Beltrán Airport,-10.820599556,-65.3455963135
Puerto Rico Airport,-11.107663,-67.551155
Capitán Av. Selin Zeitun Lopez Airport,-11,-66
Reyes Airport,-14.3044,-67.353401
Capitán Av. German Quiroga G. Airport,-14.859199523925781,-66.73750305175781
Zorg en Hoop Airport,5.81108,-55.190701
Mucuri Airport,-18.048900604248047,-39.864200592041016
Caballococha Airport,-3.91686010361,-70.5082015991
Mayor General FAP Armando Revoredo Iglesias Airport,-7.1391801834106445,-78.4894027709961
Alferez Fap David Figueroa Fernandini Airport,-9.878809928894043,-76.20480346679688
Maria Reiche Neuman Airport,-14.854000091600001,-74.9615020752
El Jagüel / Punta del Este Airport,-34.9169998169,-54.916999816899995
Escuela Mariscal Sucre Airport,10.249978065490723,-67.64942169189453
Juan Pablo Pérez Alfonso Airport,8.624139,-71.672668
Ji-Paraná Airport,-10.870800018299999,-61.8465003967
Codrington Airport,17.635799,-61.828602
La Désirade Airport,16.296902,-61.0844
Baillif Airport,16.0132999420166,-61.7421989440918
St-François Airport,16.25779914855957,-61.26250076293945
Les Bases Airport,15.86870002746582,-61.27000045776367
Vance W. Amory International Airport,17.205699920654297,-62.589900970458984
Virgin Gorda Airport,18.446399688720703,-64.42749786376953
J F Mitchell Airport,12.9884004593,-61.2620010376
Union Island International Airport,12.60013484954834,-61.41194534301758
Kokshetau Airport,53.329102,69.594597
Petropavlosk South Airport,54.77470016479492,69.18389892578125
Zhezkazgan Airport,47.708302,67.733299
Ust-Kamennogorsk Airport,50.036598205566406,82.49420166015625
Kostanay West Airport,53.20690155029297,63.55030059814453
Ganja Airport,40.737701416015625,46.31760025024414
Nakhchivan Airport,39.18880081176758,45.45840072631836
Chulman Airport,56.913898468018,124.91400146484
Polyarny Airport,66.4003982544,112.029998779
Chokurdakh Airport,70.62310028076172,147.90199279785156
Cherskiy Airport,68.7406005859375,161.33799743652344
Tiksi Airport,71.697700500488,128.90299987793
Komsomolsk-on-Amur Airport,50.409000396728516,136.9340057373047
